,CountryCode,categoryId,channelId,channelTitle,publishedAt,videoId
534,FR,1,UCn0vjOWanZIbRmfoBdRB4Fg,Vidéos AC,12,K5DU1gOZNR4
535,FR,24,UCPbyng0PprkF1GMrpgdiQ0A,???? ????,16,9ZKLkg89dws
536,FR,24,UCrjK6xbX0sraTbtNFALnwTw,CoD Forlan,19,lBUIgZhtZ74
537,FR,24,UCcNKo7RH-HesUQ6F7Ul9q4w,LeStream,16,A-TOE_djgCA
538,FR,23,UCceAtrRuCUdsRSBU07GVaIA,Verino,10,rh8DjSid3Xg
539,FR,10,UCuoRFQiJGZxU7YEzJGytoZQ,JohnnyHallydayVEVO,10,ZtlWIuLkPjw
540,FR,26,UCRu7QdhTGre3ABp_dKreQAw,THE WORLD OF SISTERS,08,BBqa0pjGtkE
541,FR,22,UCu2ST1e4KdUxjWbxhipx8jg,AYMERIC,19,YQtea_hubj4
542,FR,22,UC1z_8PMQHxSonu8Fy1i3gTQ,Multiprise,16,bAzINQAiXeQ
543,FR,23,UCZAAaq8tdpjGtMubXXuPjgg,MyFuckinMess,16,v4l5dyv3BLE
544,FR,28,UCWnfDPdZw6A23UtuBpYBbAg,Dr Nozman,16,mWhOtrRjF90
545,FR,24,UCoXeGwp7PFgWNAiSoFmCnvg,Le meilleur du Web,23,IMkN22A_F-k
546,FR,1,UC_i8X3p8oZNaik8X513Zn1Q,FilmsActu,11,3etzWjkAn4o
547,FR,24,UC-mO6lmPEd5j0Ny0mbfQ1kQ,MoKeY,13,F7wRwY_SOzg
548,FR,25,UCsLvt4E3ZXL8bakDz3jU77Q,AMIROUCHE,17,Foa-ijygXF8
549,FR,17,UCnA7BuWklSLVrHv150sqBJg,VAHEM,10,1i9rwU5OfiA
550,FR,24,UCDPK_MTu3uTUFJXRVcTJcEw,Mcfly & Carlito,09,tzq7TskZ8Wc
551,FR,23,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,15,crPzM9EK5Mc
552,FR,23,UCM1c1okZ-7cPV7BEZ-pzUGg,Greg Guillotin - Nou,09,CDy9_sA34L8
553,FR,1,UCwbV8cTR4yBgFdfa_BXV2OA,Le Fossoyeur de Films,16,Wu2teJiIxQ0
554,FR,23,UCC_r3spMB5i5QKgtdNVO0OQ,Pierre Croce,11,zRNTHHa0vrE
555,FR,25,UCIMGfEAERXjmWwQeg15BFsg,Europe 1,14,oJVLcd-TE1Q
556,FR,25,UCGmAT31aoTKD19In7Jvz_jA,Les News,21,o1ageVVVmKw
557,FR,22,UCeW_hd9UUJk7gbafat9RVeQ,mitchel charpentier,13,0pKUF3Hzn94
558,FR,25,UCp2kK3DyhpgFOdILF3BBC9A,L'Express,15,95i4SlBGID4
559,FR,25,UCpfbBSTUt8oRL29JqLtmlMg,broudge03,20,7rUzeA-roKM
560,FR,1,UCY-h1yHhpyHICujFIPQWyDg,MJ - FERMEZ LA,16,MZ8uuUBEgJc
561,FR,23,UCFcM0GoHEl6vNBdff0jBHDw,ANDY,17,4dSKZeAIsHY
562,FR,20,UCYGjxo5ifuhnmvhPvCc3DJQ,Wankil Studio - Laink et Terracid,14,pamLa3Q3k6g
563,FR,23,UCww2zZWg4Cf5xcRKG-ThmXQ,NORMAN FAIT DES VIDÉOS,16,1YdB1q3c2C0
564,FR,22,UCnUiZ1xjgoLKu1dIrzJg5FA,Promi 24h,18,j3q84Vbd3WQ
565,FR,23,UC-4M8AN08hw39nn2v91VuMQ,CYRIL /SUPERKONAR,12,nZXiqf8z8Ak
566,FR,26,UCNehq3bxue5OeUy2X_YQd5Q,Alexandre Calvez,18,g4cVjr9hz38
567,FR,22,UCN1TUQqd6s6SJZFhVkTG7-g,Alain Dietrich,12,Qq5KTkxvWS0
568,FR,25,UCXwDLMDV86ldKoFVc_g8P0g,BFMTV,13,BAXyzbW-oWA
569,FR,25,UCW2QcKZiU8aUGg4yxCIditg,euronews (en français),18,tWpFW37qR-w
570,FR,24,UCE-GLhKd7iMzDeR1_Wyt6Nw,StormShadowCrew,20,mxRPf4emxrk
571,FR,24,UCx3NJ1xt_BjSyhR6HfkydOg,Kéké,22,tVH0cErvUw8
572,FR,24,UCdgkk5yMWlWBZsQUZIl8DXg,LE MONDE DES VIDÉOS,01,KuYaJBSD0So
573,FR,23,UC-1c7ebjoZoh1yTM6qL3R7g,Studio 4,14,R7un4yvOIEY
574,FR,10,UCVkQ-P3Oh2cH7SYX104U8OQ,Moha La Squale,17,BfHMw05PtvA
575,FR,22,UCYvQOj-t4u5-QKGB3AuoLjw,Paris Match,21,l3Pr6FiO06w
576,FR,25,UCT67YOMntJxfRnO_9bXDpvw,Le Média,19,tCn7D0nJWB4
577,FR,17,UCbsCnqy9UkJQlUdJNMr5gZw,Bodytime,18,vA9REDSHEDQ
578,FR,24,UCN-sa7hXN_-0SvnZ3QFgErA,Télé Star,15,qlWFDI8ArNA
579,FR,22,UCcfS47VXepMM2RqazIKz4BQ,Paris Videostars,21,P9n2TmExcy8
580,FR,24,UCmHfCD8c8CmjlyWa8d4GObg,CLIQUE,15,W54W3qpF5bY
581,FR,24,UCVBZ7bN9BPx3LkMkWSMQL1g,Celebrity News,03,jipYWCgVJ_Y
582,FR,24,UCH0XvUpYcxn4V0iZGnZXMnQ,Lama Faché,16,si2kkFdg-oc
583,FR,23,UC_zDtZY3IxchiJjTu4Vq_Zg,PRIME,20,OGgj4IZXCTk
584,FR,1,UCn0vjOWanZIbRmfoBdRB4Fg,Vidéos AC,12,K5DU1gOZNR4
585,FR,24,UCPbyng0PprkF1GMrpgdiQ0A,???? ????,16,9ZKLkg89dws
586,FR,24,UCrjK6xbX0sraTbtNFALnwTw,CoD Forlan,19,lBUIgZhtZ74
587,FR,24,UCcNKo7RH-HesUQ6F7Ul9q4w,LeStream,16,A-TOE_djgCA
588,FR,23,UCceAtrRuCUdsRSBU07GVaIA,Verino,10,rh8DjSid3Xg
589,FR,10,UCuoRFQiJGZxU7YEzJGytoZQ,JohnnyHallydayVEVO,10,ZtlWIuLkPjw
590,FR,26,UCRu7QdhTGre3ABp_dKreQAw,THE WORLD OF SISTERS,08,BBqa0pjGtkE
591,FR,22,UCu2ST1e4KdUxjWbxhipx8jg,AYMERIC,19,YQtea_hubj4
592,FR,22,UC1z_8PMQHxSonu8Fy1i3gTQ,Multiprise,16,bAzINQAiXeQ
593,FR,23,UCZAAaq8tdpjGtMubXXuPjgg,MyFuckinMess,16,v4l5dyv3BLE
594,FR,28,UCWnfDPdZw6A23UtuBpYBbAg,Dr Nozman,16,mWhOtrRjF90
595,FR,24,UCoXeGwp7PFgWNAiSoFmCnvg,Le meilleur du Web,23,IMkN22A_F-k
596,FR,1,UC_i8X3p8oZNaik8X513Zn1Q,FilmsActu,11,3etzWjkAn4o
597,FR,24,UC-mO6lmPEd5j0Ny0mbfQ1kQ,MoKeY,13,F7wRwY_SOzg
598,FR,25,UCsLvt4E3ZXL8bakDz3jU77Q,AMIROUCHE,17,Foa-ijygXF8
599,FR,17,UCnA7BuWklSLVrHv150sqBJg,VAHEM,10,1i9rwU5OfiA
600,FR,24,UCDPK_MTu3uTUFJXRVcTJcEw,Mcfly & Carlito,09,tzq7TskZ8Wc
601,FR,23,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,15,crPzM9EK5Mc
602,FR,23,UCM1c1okZ-7cPV7BEZ-pzUGg,Greg Guillotin - Nou,09,CDy9_sA34L8
603,FR,1,UCwbV8cTR4yBgFdfa_BXV2OA,Le Fossoyeur de Films,16,Wu2teJiIxQ0
604,FR,23,UCC_r3spMB5i5QKgtdNVO0OQ,Pierre Croce,11,zRNTHHa0vrE
605,FR,25,UCIMGfEAERXjmWwQeg15BFsg,Europe 1,14,oJVLcd-TE1Q
606,FR,25,UCGmAT31aoTKD19In7Jvz_jA,Les News,21,o1ageVVVmKw
607,FR,22,UCeW_hd9UUJk7gbafat9RVeQ,mitchel charpentier,13,0pKUF3Hzn94
608,FR,25,UCp2kK3DyhpgFOdILF3BBC9A,L'Express,15,95i4SlBGID4
609,FR,25,UCpfbBSTUt8oRL29JqLtmlMg,broudge03,20,7rUzeA-roKM
610,FR,1,UCY-h1yHhpyHICujFIPQWyDg,MJ - FERMEZ LA,16,MZ8uuUBEgJc
611,FR,23,UCFcM0GoHEl6vNBdff0jBHDw,ANDY,17,4dSKZeAIsHY
612,FR,20,UCYGjxo5ifuhnmvhPvCc3DJQ,Wankil Studio - Laink et Terracid,14,pamLa3Q3k6g
613,FR,23,UCww2zZWg4Cf5xcRKG-ThmXQ,NORMAN FAIT DES VIDÉOS,16,1YdB1q3c2C0
614,FR,22,UCnUiZ1xjgoLKu1dIrzJg5FA,Promi 24h,18,j3q84Vbd3WQ
615,FR,23,UC-4M8AN08hw39nn2v91VuMQ,CYRIL /SUPERKONAR,12,nZXiqf8z8Ak
616,FR,26,UCNehq3bxue5OeUy2X_YQd5Q,Alexandre Calvez,18,g4cVjr9hz38
617,FR,22,UCN1TUQqd6s6SJZFhVkTG7-g,Alain Dietrich,12,Qq5KTkxvWS0
618,FR,25,UCXwDLMDV86ldKoFVc_g8P0g,BFMTV,13,BAXyzbW-oWA
619,FR,25,UCW2QcKZiU8aUGg4yxCIditg,euronews (en français),18,tWpFW37qR-w
620,FR,24,UCE-GLhKd7iMzDeR1_Wyt6Nw,StormShadowCrew,20,mxRPf4emxrk
621,FR,24,UCx3NJ1xt_BjSyhR6HfkydOg,Kéké,22,tVH0cErvUw8
622,FR,24,UCdgkk5yMWlWBZsQUZIl8DXg,LE MONDE DES VIDÉOS,01,KuYaJBSD0So
623,FR,23,UC-1c7ebjoZoh1yTM6qL3R7g,Studio 4,14,R7un4yvOIEY
624,FR,10,UCVkQ-P3Oh2cH7SYX104U8OQ,Moha La Squale,17,BfHMw05PtvA
625,FR,22,UCYvQOj-t4u5-QKGB3AuoLjw,Paris Match,21,l3Pr6FiO06w
626,FR,25,UCT67YOMntJxfRnO_9bXDpvw,Le Média,19,tCn7D0nJWB4
627,FR,17,UCbsCnqy9UkJQlUdJNMr5gZw,Bodytime,18,vA9REDSHEDQ
628,FR,24,UCN-sa7hXN_-0SvnZ3QFgErA,Télé Star,15,qlWFDI8ArNA
629,FR,22,UCcfS47VXepMM2RqazIKz4BQ,Paris Videostars,21,P9n2TmExcy8
630,FR,24,UCmHfCD8c8CmjlyWa8d4GObg,CLIQUE,15,W54W3qpF5bY
631,FR,24,UCVBZ7bN9BPx3LkMkWSMQL1g,Celebrity News,03,jipYWCgVJ_Y
632,FR,24,UCH0XvUpYcxn4V0iZGnZXMnQ,Lama Faché,16,si2kkFdg-oc
633,FR,23,UC_zDtZY3IxchiJjTu4Vq_Zg,PRIME,20,OGgj4IZXCTk
634,FR,1,UCn0vjOWanZIbRmfoBdRB4Fg,Vidéos AC,12,K5DU1gOZNR4
635,FR,24,UCPbyng0PprkF1GMrpgdiQ0A,???? ????,16,9ZKLkg89dws
636,FR,24,UCrjK6xbX0sraTbtNFALnwTw,CoD Forlan,19,lBUIgZhtZ74
637,FR,24,UCcNKo7RH-HesUQ6F7Ul9q4w,LeStream,16,A-TOE_djgCA
638,FR,23,UCceAtrRuCUdsRSBU07GVaIA,Verino,10,rh8DjSid3Xg
639,FR,10,UCuoRFQiJGZxU7YEzJGytoZQ,JohnnyHallydayVEVO,10,ZtlWIuLkPjw
640,FR,26,UCRu7QdhTGre3ABp_dKreQAw,THE WORLD OF SISTERS,08,BBqa0pjGtkE
641,FR,22,UCu2ST1e4KdUxjWbxhipx8jg,AYMERIC,19,YQtea_hubj4
642,FR,22,UC1z_8PMQHxSonu8Fy1i3gTQ,Multiprise,16,bAzINQAiXeQ
643,FR,23,UCZAAaq8tdpjGtMubXXuPjgg,MyFuckinMess,16,v4l5dyv3BLE
644,FR,28,UCWnfDPdZw6A23UtuBpYBbAg,Dr Nozman,16,mWhOtrRjF90
645,FR,24,UCoXeGwp7PFgWNAiSoFmCnvg,Le meilleur du Web,23,IMkN22A_F-k
646,FR,1,UC_i8X3p8oZNaik8X513Zn1Q,FilmsActu,11,3etzWjkAn4o
647,FR,24,UC-mO6lmPEd5j0Ny0mbfQ1kQ,MoKeY,13,F7wRwY_SOzg
648,FR,25,UCsLvt4E3ZXL8bakDz3jU77Q,AMIROUCHE,17,Foa-ijygXF8
649,FR,17,UCnA7BuWklSLVrHv150sqBJg,VAHEM,10,1i9rwU5OfiA
650,FR,24,UCDPK_MTu3uTUFJXRVcTJcEw,Mcfly & Carlito,09,tzq7TskZ8Wc
651,FR,23,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,15,crPzM9EK5Mc
652,FR,23,UCM1c1okZ-7cPV7BEZ-pzUGg,Greg Guillotin - Nou,09,CDy9_sA34L8
653,FR,1,UCwbV8cTR4yBgFdfa_BXV2OA,Le Fossoyeur de Films,16,Wu2teJiIxQ0
654,FR,23,UCC_r3spMB5i5QKgtdNVO0OQ,Pierre Croce,11,zRNTHHa0vrE
655,FR,25,UCIMGfEAERXjmWwQeg15BFsg,Europe 1,14,oJVLcd-TE1Q
656,FR,25,UCGmAT31aoTKD19In7Jvz_jA,Les News,21,o1ageVVVmKw
657,FR,22,UCeW_hd9UUJk7gbafat9RVeQ,mitchel charpentier,13,0pKUF3Hzn94
658,FR,25,UCp2kK3DyhpgFOdILF3BBC9A,L'Express,15,95i4SlBGID4
659,FR,25,UCpfbBSTUt8oRL29JqLtmlMg,broudge03,20,7rUzeA-roKM
660,FR,1,UCY-h1yHhpyHICujFIPQWyDg,MJ - FERMEZ LA,16,MZ8uuUBEgJc
661,FR,23,UCFcM0GoHEl6vNBdff0jBHDw,ANDY,17,4dSKZeAIsHY
662,FR,20,UCYGjxo5ifuhnmvhPvCc3DJQ,Wankil Studio - Laink et Terracid,14,pamLa3Q3k6g
663,FR,23,UCww2zZWg4Cf5xcRKG-ThmXQ,NORMAN FAIT DES VIDÉOS,16,1YdB1q3c2C0
664,FR,22,UCnUiZ1xjgoLKu1dIrzJg5FA,Promi 24h,18,j3q84Vbd3WQ
665,FR,23,UC-4M8AN08hw39nn2v91VuMQ,CYRIL /SUPERKONAR,12,nZXiqf8z8Ak
666,FR,26,UCNehq3bxue5OeUy2X_YQd5Q,Alexandre Calvez,18,g4cVjr9hz38
667,FR,22,UCN1TUQqd6s6SJZFhVkTG7-g,Alain Dietrich,12,Qq5KTkxvWS0
668,FR,25,UCXwDLMDV86ldKoFVc_g8P0g,BFMTV,13,BAXyzbW-oWA
669,FR,25,UCW2QcKZiU8aUGg4yxCIditg,euronews (en français),18,tWpFW37qR-w
670,FR,24,UCE-GLhKd7iMzDeR1_Wyt6Nw,StormShadowCrew,20,mxRPf4emxrk
671,FR,24,UCx3NJ1xt_BjSyhR6HfkydOg,Kéké,22,tVH0cErvUw8
672,FR,24,UCdgkk5yMWlWBZsQUZIl8DXg,LE MONDE DES VIDÉOS,01,KuYaJBSD0So
673,FR,23,UC-1c7ebjoZoh1yTM6qL3R7g,Studio 4,14,R7un4yvOIEY
674,FR,10,UCVkQ-P3Oh2cH7SYX104U8OQ,Moha La Squale,17,BfHMw05PtvA
675,FR,22,UCYvQOj-t4u5-QKGB3AuoLjw,Paris Match,21,l3Pr6FiO06w
676,FR,25,UCT67YOMntJxfRnO_9bXDpvw,Le Média,19,tCn7D0nJWB4
677,FR,17,UCbsCnqy9UkJQlUdJNMr5gZw,Bodytime,18,vA9REDSHEDQ
678,FR,24,UCN-sa7hXN_-0SvnZ3QFgErA,Télé Star,15,qlWFDI8ArNA
679,FR,22,UCcfS47VXepMM2RqazIKz4BQ,Paris Videostars,21,P9n2TmExcy8
680,FR,24,UCmHfCD8c8CmjlyWa8d4GObg,CLIQUE,15,W54W3qpF5bY
681,FR,24,UCVBZ7bN9BPx3LkMkWSMQL1g,Celebrity News,03,jipYWCgVJ_Y
682,FR,24,UCH0XvUpYcxn4V0iZGnZXMnQ,Lama Faché,16,si2kkFdg-oc
683,FR,23,UC_zDtZY3IxchiJjTu4Vq_Zg,PRIME,20,OGgj4IZXCTk
684,FR,1,UCn0vjOWanZIbRmfoBdRB4Fg,Vidéos AC,12,K5DU1gOZNR4
685,FR,24,UCPbyng0PprkF1GMrpgdiQ0A,???? ????,16,9ZKLkg89dws
686,FR,24,UCrjK6xbX0sraTbtNFALnwTw,CoD Forlan,19,lBUIgZhtZ74
687,FR,24,UCcNKo7RH-HesUQ6F7Ul9q4w,LeStream,16,A-TOE_djgCA
688,FR,23,UCceAtrRuCUdsRSBU07GVaIA,Verino,10,rh8DjSid3Xg
689,FR,10,UCuoRFQiJGZxU7YEzJGytoZQ,JohnnyHallydayVEVO,10,ZtlWIuLkPjw
690,FR,26,UCRu7QdhTGre3ABp_dKreQAw,THE WORLD OF SISTERS,08,BBqa0pjGtkE
691,FR,22,UCu2ST1e4KdUxjWbxhipx8jg,AYMERIC,19,YQtea_hubj4
692,FR,22,UC1z_8PMQHxSonu8Fy1i3gTQ,Multiprise,16,bAzINQAiXeQ
693,FR,23,UCZAAaq8tdpjGtMubXXuPjgg,MyFuckinMess,16,v4l5dyv3BLE
694,FR,28,UCWnfDPdZw6A23UtuBpYBbAg,Dr Nozman,16,mWhOtrRjF90
695,FR,24,UCoXeGwp7PFgWNAiSoFmCnvg,Le meilleur du Web,23,IMkN22A_F-k
696,FR,1,UC_i8X3p8oZNaik8X513Zn1Q,FilmsActu,11,3etzWjkAn4o
697,FR,24,UC-mO6lmPEd5j0Ny0mbfQ1kQ,MoKeY,13,F7wRwY_SOzg
698,FR,25,UCsLvt4E3ZXL8bakDz3jU77Q,AMIROUCHE,17,Foa-ijygXF8
699,FR,17,UCnA7BuWklSLVrHv150sqBJg,VAHEM,10,1i9rwU5OfiA
700,FR,24,UCDPK_MTu3uTUFJXRVcTJcEw,Mcfly & Carlito,09,tzq7TskZ8Wc
701,FR,23,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,15,crPzM9EK5Mc
702,FR,23,UCM1c1okZ-7cPV7BEZ-pzUGg,Greg Guillotin - Nou,09,CDy9_sA34L8
703,FR,1,UCwbV8cTR4yBgFdfa_BXV2OA,Le Fossoyeur de Films,16,Wu2teJiIxQ0
704,FR,23,UCC_r3spMB5i5QKgtdNVO0OQ,Pierre Croce,11,zRNTHHa0vrE
705,FR,25,UCIMGfEAERXjmWwQeg15BFsg,Europe 1,14,oJVLcd-TE1Q
706,FR,25,UCGmAT31aoTKD19In7Jvz_jA,Les News,21,o1ageVVVmKw
707,FR,22,UCeW_hd9UUJk7gbafat9RVeQ,mitchel charpentier,13,0pKUF3Hzn94
708,FR,25,UCp2kK3DyhpgFOdILF3BBC9A,L'Express,15,95i4SlBGID4
709,FR,25,UCpfbBSTUt8oRL29JqLtmlMg,broudge03,20,7rUzeA-roKM
710,FR,1,UCY-h1yHhpyHICujFIPQWyDg,MJ - FERMEZ LA,16,MZ8uuUBEgJc
711,FR,23,UCFcM0GoHEl6vNBdff0jBHDw,ANDY,17,4dSKZeAIsHY
712,FR,20,UCYGjxo5ifuhnmvhPvCc3DJQ,Wankil Studio - Laink et Terracid,14,pamLa3Q3k6g
713,FR,23,UCww2zZWg4Cf5xcRKG-ThmXQ,NORMAN FAIT DES VIDÉOS,16,1YdB1q3c2C0
714,FR,22,UCnUiZ1xjgoLKu1dIrzJg5FA,Promi 24h,18,j3q84Vbd3WQ
715,FR,23,UC-4M8AN08hw39nn2v91VuMQ,CYRIL /SUPERKONAR,12,nZXiqf8z8Ak
716,FR,26,UCNehq3bxue5OeUy2X_YQd5Q,Alexandre Calvez,18,g4cVjr9hz38
717,FR,22,UCN1TUQqd6s6SJZFhVkTG7-g,Alain Dietrich,12,Qq5KTkxvWS0
718,FR,25,UCXwDLMDV86ldKoFVc_g8P0g,BFMTV,13,BAXyzbW-oWA
719,FR,25,UCW2QcKZiU8aUGg4yxCIditg,euronews (en français),18,tWpFW37qR-w
720,FR,24,UCE-GLhKd7iMzDeR1_Wyt6Nw,StormShadowCrew,20,mxRPf4emxrk
721,FR,24,UCx3NJ1xt_BjSyhR6HfkydOg,Kéké,22,tVH0cErvUw8
722,FR,24,UCdgkk5yMWlWBZsQUZIl8DXg,LE MONDE DES VIDÉOS,01,KuYaJBSD0So
723,FR,23,UC-1c7ebjoZoh1yTM6qL3R7g,Studio 4,14,R7un4yvOIEY
724,FR,10,UCVkQ-P3Oh2cH7SYX104U8OQ,Moha La Squale,17,BfHMw05PtvA
725,FR,22,UCYvQOj-t4u5-QKGB3AuoLjw,Paris Match,21,l3Pr6FiO06w
726,FR,25,UCT67YOMntJxfRnO_9bXDpvw,Le Média,19,tCn7D0nJWB4
727,FR,17,UCbsCnqy9UkJQlUdJNMr5gZw,Bodytime,18,vA9REDSHEDQ
728,FR,24,UCN-sa7hXN_-0SvnZ3QFgErA,Télé Star,15,qlWFDI8ArNA
729,FR,22,UCcfS47VXepMM2RqazIKz4BQ,Paris Videostars,21,P9n2TmExcy8
730,FR,24,UCmHfCD8c8CmjlyWa8d4GObg,CLIQUE,15,W54W3qpF5bY
731,FR,24,UCVBZ7bN9BPx3LkMkWSMQL1g,Celebrity News,03,jipYWCgVJ_Y
732,FR,24,UCH0XvUpYcxn4V0iZGnZXMnQ,Lama Faché,16,si2kkFdg-oc
733,FR,23,UC_zDtZY3IxchiJjTu4Vq_Zg,PRIME,20,OGgj4IZXCTk
734,FR,1,UCn0vjOWanZIbRmfoBdRB4Fg,Vidéos AC,12,K5DU1gOZNR4
735,FR,24,UCPbyng0PprkF1GMrpgdiQ0A,???? ????,16,9ZKLkg89dws
736,FR,24,UCrjK6xbX0sraTbtNFALnwTw,CoD Forlan,19,lBUIgZhtZ74
737,FR,24,UCcNKo7RH-HesUQ6F7Ul9q4w,LeStream,16,A-TOE_djgCA
738,FR,23,UCceAtrRuCUdsRSBU07GVaIA,Verino,10,rh8DjSid3Xg
739,FR,10,UCuoRFQiJGZxU7YEzJGytoZQ,JohnnyHallydayVEVO,10,ZtlWIuLkPjw
740,FR,26,UCRu7QdhTGre3ABp_dKreQAw,THE WORLD OF SISTERS,08,BBqa0pjGtkE
741,FR,22,UCu2ST1e4KdUxjWbxhipx8jg,AYMERIC,19,YQtea_hubj4
742,FR,22,UC1z_8PMQHxSonu8Fy1i3gTQ,Multiprise,16,bAzINQAiXeQ
743,FR,23,UCZAAaq8tdpjGtMubXXuPjgg,MyFuckinMess,16,v4l5dyv3BLE
744,FR,28,UCWnfDPdZw6A23UtuBpYBbAg,Dr Nozman,16,mWhOtrRjF90
745,FR,24,UCoXeGwp7PFgWNAiSoFmCnvg,Le meilleur du Web,23,IMkN22A_F-k
746,FR,1,UC_i8X3p8oZNaik8X513Zn1Q,FilmsActu,11,3etzWjkAn4o
747,FR,24,UC-mO6lmPEd5j0Ny0mbfQ1kQ,MoKeY,13,F7wRwY_SOzg
748,FR,25,UCsLvt4E3ZXL8bakDz3jU77Q,AMIROUCHE,17,Foa-ijygXF8
749,FR,17,UCnA7BuWklSLVrHv150sqBJg,VAHEM,10,1i9rwU5OfiA
750,FR,24,UCDPK_MTu3uTUFJXRVcTJcEw,Mcfly & Carlito,09,tzq7TskZ8Wc
751,FR,23,UCSse-lNI1DQ4w-8lh7vfPUw,Lolywood,15,crPzM9EK5Mc
752,FR,23,UCM1c1okZ-7cPV7BEZ-pzUGg,Greg Guillotin - Nou,09,CDy9_sA34L8
753,FR,1,UCwbV8cTR4yBgFdfa_BXV2OA,Le Fossoyeur de Films,16,Wu2teJiIxQ0
754,FR,23,UCC_r3spMB5i5QKgtdNVO0OQ,Pierre Croce,11,zRNTHHa0vrE
755,FR,25,UCIMGfEAERXjmWwQeg15BFsg,Europe 1,14,oJVLcd-TE1Q
756,FR,25,UCGmAT31aoTKD19In7Jvz_jA,Les News,21,o1ageVVVmKw
757,FR,22,UCeW_hd9UUJk7gbafat9RVeQ,mitchel charpentier,13,0pKUF3Hzn94
758,FR,25,UCp2kK3DyhpgFOdILF3BBC9A,L'Express,15,95i4SlBGID4
759,FR,25,UCpfbBSTUt8oRL29JqLtmlMg,broudge03,20,7rUzeA-roKM
760,FR,1,UCY-h1yHhpyHICujFIPQWyDg,MJ - FERMEZ LA,16,MZ8uuUBEgJc
761,FR,23,UCFcM0GoHEl6vNBdff0jBHDw,ANDY,17,4dSKZeAIsHY
762,FR,20,UCYGjxo5ifuhnmvhPvCc3DJQ,Wankil Studio - Laink et Terracid,14,pamLa3Q3k6g
763,FR,23,UCww2zZWg4Cf5xcRKG-ThmXQ,NORMAN FAIT DES VIDÉOS,16,1YdB1q3c2C0
764,FR,22,UCnUiZ1xjgoLKu1dIrzJg5FA,Promi 24h,18,j3q84Vbd3WQ
765,FR,23,UC-4M8AN08hw39nn2v91VuMQ,CYRIL /SUPERKONAR,12,nZXiqf8z8Ak
766,FR,26,UCNehq3bxue5OeUy2X_YQd5Q,Alexandre Calvez,18,g4cVjr9hz38
767,FR,22,UCN1TUQqd6s6SJZFhVkTG7-g,Alain Dietrich,12,Qq5KTkxvWS0
768,FR,25,UCXwDLMDV86ldKoFVc_g8P0g,BFMTV,13,BAXyzbW-oWA
769,FR,25,UCW2QcKZiU8aUGg4yxCIditg,euronews (en français),18,tWpFW37qR-w
770,FR,24,UCE-GLhKd7iMzDeR1_Wyt6Nw,StormShadowCrew,20,mxRPf4emxrk
771,FR,24,UCx3NJ1xt_BjSyhR6HfkydOg,Kéké,22,tVH0cErvUw8
772,FR,24,UCdgkk5yMWlWBZsQUZIl8DXg,LE MONDE DES VIDÉOS,01,KuYaJBSD0So
773,FR,23,UC-1c7ebjoZoh1yTM6qL3R7g,Studio 4,14,R7un4yvOIEY
774,FR,10,UCVkQ-P3Oh2cH7SYX104U8OQ,Moha La Squale,17,BfHMw05PtvA
775,FR,22,UCYvQOj-t4u5-QKGB3AuoLjw,Paris Match,21,l3Pr6FiO06w
776,FR,25,UCT67YOMntJxfRnO_9bXDpvw,Le Média,19,tCn7D0nJWB4
777,FR,17,UCbsCnqy9UkJQlUdJNMr5gZw,Bodytime,18,vA9REDSHEDQ
778,FR,24,UCN-sa7hXN_-0SvnZ3QFgErA,Télé Star,15,qlWFDI8ArNA
779,FR,22,UCcfS47VXepMM2RqazIKz4BQ,Paris Videostars,21,P9n2TmExcy8
780,FR,24,UCmHfCD8c8CmjlyWa8d4GObg,CLIQUE,15,W54W3qpF5bY
781,FR,24,UCVBZ7bN9BPx3LkMkWSMQL1g,Celebrity News,03,jipYWCgVJ_Y
782,FR,24,UCH0XvUpYcxn4V0iZGnZXMnQ,Lama Faché,16,si2kkFdg-oc
783,FR,23,UC_zDtZY3IxchiJjTu4Vq_Zg,PRIME,20,OGgj4IZXCTk
784,FR,1,UCn0vjOWanZIbRmfoBdRB4Fg,Vidéos AC,12,K5DU1gOZNR4
785,FR,24,UCPbyng0PprkF1GMrpgdiQ0A,???? ????,16,9ZKLkg89dws
786,FR,24,UCrjK6xbX0sraTbtNFALnwTw,CoD Forlan,19,lBUIgZhtZ74
787,FR,24,UCcNKo7RH-HesUQ6F7Ul9q4w,LeStream,16,A-TOE_djgCA
788,FR,23,UCceAtrRuCUdsRSBU07GVaIA,Verino,10,rh8DjSid3Xg
789,FR,10,UCuoRFQiJGZxU7YEzJGytoZQ,JohnnyHallydayVEVO,10,ZtlWIuLkPjw
790,FR,26,UCRu7QdhTGre3ABp_dKreQAw,THE WORLD OF SISTERS,08,BBqa0pjGtkE
791,FR,22,UCu2ST1e4KdUxjWbxhipx8jg,AYMERIC,19,YQtea_hubj4
792,FR,22,UC1z_8PMQHxSonu8Fy1i3gTQ,Multiprise,16,bAzINQAiXeQ
793,FR,23,UCZAAaq8tdpjGtMubXXuPjgg,MyFuckinMess,16,v4l5dyv3BLE
